1.871999999999999886e+01,1.784390449523925781e+00,2.769653558731079102e+00,3.754916667938232422e+00,4.740179538726806641e+00,5.725442886352539062e+00,6.710706233978271484e+00,7.695969581604003906e+00,8.681232452392578125e+00,9.666496276855468750e+00,1.065175914764404297e+01,1.163702201843261719e+01,1.262228584289550781e+01,1.360754871368408203e+01,1.459281063079833984e+01,1.557807445526123047e+01,1.656333732604980469e+01,1.754860115051269531e+01,1.853386497497558594e+01,1.951912689208984375e+01,2.050439071655273438e+01
1.876000000000000156e+01,1.788015604019165039e+00,2.775383949279785156e+00,3.762752294540405273e+00,4.750120639801025391e+00,5.737489223480224609e+00,6.724857807159423828e+00,7.712226390838623047e+00,8.699594497680664062e+00,9.686963081359863281e+00,1.067433166503906250e+01,1.166169929504394531e+01,1.264906883239746094e+01,1.363643646240234375e+01,1.462380504608154297e+01,1.561117362976074219e+01,1.659854125976562500e+01,1.758590888977050781e+01,1.857327842712402344e+01,1.956064605712890625e+01,2.054801559448242188e+01
1.880000000000000071e+01,1.791640043258666992e+00,2.781113624572753906e+00,3.770587205886840820e+00,4.760060787200927734e+00,5.749534606933593750e+00,6.739008426666259766e+00,7.728482246398925781e+00,8.717955589294433594e+00,9.707429885864257812e+00,1.069690322875976562e+01,1.168637657165527344e+01,1.267585086822509766e+01,1.366532421112060547e+01,1.465479755401611328e+01,1.564427185058593750e+01,1.663374519348144531e+01,1.762321853637695312e+01,1.861269187927246094e+01,1.960216522216796875e+01,2.059164047241210938e+01
1.883999999999999986e+01,1.795263648033142090e+00,2.786842584609985352e+00,3.778421401977539062e+00,4.769999980926513672e+00,5.761579513549804688e+00,6.753158569335937500e+00,7.744737625122070312e+00,8.736315727233886719e+00,9.727895736694335938e+00,1.071947383880615234e+01,1.171105289459228516e+01,1.270263195037841797e+01,1.369421100616455078e+01,1.468578910827636719e+01,1.567736911773681641e+01,1.666894721984863281e+01,1.766052627563476562e+01,1.865210533142089844e+01,1.964368438720703125e+01,2.063526344299316406e+01
1.887999999999999901e+01,1.798886418342590332e+00,2.792570590972900391e+00,3.786254644393920898e+00,4.779938697814941406e+00,5.773622989654541016e+00,6.767307281494140625e+00,7.760992050170898438e+00,8.754675865173339844e+00,9.748360633850097656e+00,1.074204444885253906e+01,1.173572826385498047e+01,1.272941303253173828e+01,1.372309684753417969e+01,1.471678066253662109e+01,1.571046543121337891e+01,1.670414924621582031e+01,1.769783401489257812e+01,1.869151878356933594e+01,1.968520164489746094e+01,2.067888641357421875e+01
1.892000000000000171e+01,1.802508473396301270e+00,2.798297882080078125e+00,3.794087171554565430e+00,4.789876461029052734e+00,5.785665988922119141e+00,6.781455993652343750e+00,7.777245521545410156e+00,8.773034095764160156e+00,9.768824577331542969e+00,1.076461410522460938e+01,1.176040267944335938e+01,1.275619316101074219e+01,1.375198173522949219e+01,1.474777126312255859e+01,1.574356174468994141e+01,1.673935127258300781e+01,1.773513984680175781e+01,1.873093032836914062e+01,1.972671890258789062e+01,2.072250938415527344e+01
1.896000000000000085e+01,1.806129574775695801e+00,2.804024457931518555e+00,3.801918983459472656e+00,4.799813747406005859e+00,5.797708511352539062e+00,6.795603275299072266e+00,7.793498039245605469e+00,8.791392326354980469e+00,9.789287567138671875e+00,1.078718185424804688e+01,1.178507709503173828e+01,1.278297233581542969e+01,1.378086662292480469e+01,1.477876091003417969e+01,1.577665615081787109e+01,1.677455139160156250e+01,1.777244567871093750e+01,1.877033996582031250e+01,1.976823425292968750e+01,2.076613044738769531e+01
1.900000000000000000e+01,1.809750080108642578e+00,2.809750080108642578e+00,3.809749841690063477e+00,4.809749603271484375e+00,5.809750080108642578e+00,6.809750080108642578e+00,7.809750080108642578e+00,8.809749603271484375e+00,9.809750556945800781e+00,1.080975055694580078e+01,1.180974960327148438e+01,1.280975055694580078e+01,1.380974960327148438e+01,1.480974960327148438e+01,1.580975055694580078e+01,1.680974960327148438e+01,1.780974960327148438e+01,1.880974960327148438e+01,1.980974960327148438e+01,2.080974960327148438e+01
1.903999999999999915e+01,1.813369631767272949e+00,2.815474987030029297e+00,3.817579984664916992e+00,4.819684982299804688e+00,5.821790695190429688e+00,6.823895931243896484e+00,7.826001167297363281e+00,8.828105926513671875e+00,9.830212593078613281e+00,1.083231735229492188e+01,1.183442211151123047e+01,1.283652782440185547e+01,1.383863258361816406e+01,1.484073734283447266e+01,1.584284400939941406e+01,1.684494781494140625e+01,1.784705352783203125e+01,1.884915924072265625e+01,1.985126495361328125e+01,2.085337066650390625e+01
1.908000000000000185e+01,1.816988468170166016e+00,2.821198940277099609e+00,3.825409412384033203e+00,4.829619884490966797e+00,5.833830356597900391e+00,6.838041305541992188e+00,7.842251777648925781e+00,8.846462249755859375e+00,9.850672721862792969e+00,1.085488319396972656e+01,1.185909366607666016e+01,1.286330413818359375e+01,1.386751461029052734e+01,1.487172508239746094e+01,1.587593650817871094e+01,1.688014602661132812e+01,1.788435554504394531e+01,1.888856697082519531e+01,1.989277839660644531e+01,2.089698791503906250e+01
1.912000000000000099e+01,1.820606470108032227e+00,2.826922178268432617e+00,3.833237886428833008e+00,4.839553356170654297e+00,5.845869541168212891e+00,6.852185249328613281e+00,7.858501434326171875e+00,8.864816665649414062e+00,9.871132850646972656e+00,1.087744903564453125e+01,1.188376426696777344e+01,1.289008045196533203e+01,1.389639568328857422e+01,1.490271091461181641e+01,1.590902805328369141e+01,1.691534233093261719e+01,1.792165756225585938e+01,1.892797470092773438e+01,1.993428993225097656e+01,2.094060707092285156e+01
1.916000000000000014e+01,1.824223637580871582e+00,2.832644701004028320e+00,3.841065645217895508e+00,4.849486351013183594e+00,5.857907772064208984e+00,6.866328716278076172e+00,7.874750137329101562e+00,8.883171081542968750e+00,9.891592979431152344e+00,1.090001296997070312e+01,1.190843391418457031e+01,1.291685581207275391e+01,1.392527580261230469e+01,1.493369674682617188e+01,1.594211864471435547e+01,1.695053863525390625e+01,1.795895957946777344e+01,1.896738243103027344e+01,1.997580146789550781e+01,2.098422431945800781e+01
1.919999999999999929e+01,1.827839970588684082e+00,2.838366270065307617e+00,3.848892450332641602e+00,4.859418869018554688e+00,5.869945049285888672e+00,6.880471706390380859e+00,7.890997886657714844e+00,8.901523590087890625e+00,9.912051200866699219e+00,1.092257690429687500e+01,1.193310260772705078e+01,1.294363021850585938e+01,1.395415592193603516e+01,1.496468162536621094e+01,1.597520828247070312e+01,1.698573493957519531e+01,1.799625968933105469e+01,1.900678825378417969e+01,2.001731300354003906e+01,2.102783966064453125e+01
1.924000000000000199e+01,1.831455588340759277e+00,2.844087123870849609e+00,3.856718540191650391e+00,4.869349956512451172e+00,5.881981849670410156e+00,6.894613742828369141e+00,7.907245159149169922e+00,8.919876098632812500e+00,9.932508468627929688e+00,1.094513988494873047e+01,1.195777130126953125e+01,1.297040367126464844e+01,1.398303413391113281e+01,1.499566555023193359e+01,1.600829887390136719e+01,1.702092933654785156e+01,1.803355979919433594e+01,1.904619216918945312e+01,2.005882453918457031e+01,2.107145690917968750e+01
1.928000000000000114e+01,1.835070371627807617e+00,2.849807262420654297e+00,3.864543914794921875e+00,4.879280567169189453e+00,5.894017696380615234e+00,6.908754825592041016e+00,7.923491477966308594e+00,8.938227653503417969e+00,9.952965736389160156e+00,1.096770191192626953e+01,1.198243808746337891e+01,1.299717617034912109e+01,1.401191234588623047e+01,1.502664852142333984e+01,1.604138565063476562e+01,1.705612373352050781e+01,1.807085990905761719e+01,1.908559608459472656e+01,2.010033416748046875e+01,2.111507034301757812e+01
1.932000000000000028e+01,1.838684439659118652e+00,2.855526447296142578e+00,3.872368574142456055e+00,4.889210700988769531e+00,5.906052589416503906e+00,6.922894954681396484e+00,7.939737319946289062e+00,8.956579208374023438e+00,9.973422050476074219e+00,1.099026298522949219e+01,1.200710487365722656e+01,1.302394771575927734e+01,1.404078960418701172e+01,1.505763149261474609e+01,1.607447433471679688e+01,1.709131622314453125e+01,1.810815811157226562e+01,1.912500000000000000e+01,2.014184188842773438e+01,2.115868568420410156e+01
1.935999999999999943e+01,1.842297673225402832e+00,2.861244916915893555e+00,3.880192279815673828e+00,4.899139404296875000e+00,5.918087005615234375e+00,6.937034606933593750e+00,7.955982208251953125e+00,8.974928855895996094e+00,9.993877410888671875e+00,1.101282405853271484e+01,1.203177070617675781e+01,1.305071926116943359e+01,1.406966590881347656e+01,1.508861255645751953e+01,1.610756111145019531e+01,1.712650871276855469e+01,1.814545440673828125e+01,1.916440391540527344e+01,2.018334960937500000e+01,2.120229721069335938e+01
1.940000000000000213e+01,1.845910072326660156e+00,2.866962671279907227e+00,3.888015270233154297e+00,4.909067630767822266e+00,5.930120468139648438e+00,6.951173305511474609e+00,7.972226142883300781e+00,8.993278503417968750e+00,1.001433181762695312e+01,1.103538417816162109e+01,1.205643558502197266e+01,1.307748889923095703e+01,1.409854125976562500e+01,1.511959362030029297e+01,1.614064788818359375e+01,1.716169929504394531e+01,1.818275070190429688e+01,1.920380401611328125e+01,2.022485733032226562e+01,2.124591064453125000e+01
1.944000000000000128e+01,1.849521636962890625e+00,2.872679471969604492e+00,3.895837306976318359e+00,4.918994903564453125e+00,5.942152976989746094e+00,6.965311050415039062e+00,7.988469123840332031e+00,9.011626243591308594e+00,1.003478527069091797e+01,1.105794239044189453e+01,1.208110046386718750e+01,1.310425853729248047e+01,1.412741661071777344e+01,1.515057373046875000e+01,1.617373275756835938e+01,1.719688987731933594e+01,1.822004699707031250e+01,1.924320602416992188e+01,2.026636314392089844e+01,2.128952217102050781e+01
1.948000000000000043e+01,1.853132486343383789e+00,2.878395557403564453e+00,3.903658628463745117e+00,4.928921699523925781e+00,5.954185009002685547e+00,6.979448318481445312e+00,8.004711151123046875e+00,9.029973983764648438e+00,1.005523777008056641e+01,1.108050060272216797e+01,1.210576343536376953e+01,1.313102722167968750e+01,1.415629005432128906e+01,1.518155288696289062e+01,1.620681762695312500e+01,1.723208045959472656e+01,1.825734329223632812e+01,1.928260612487792969e+01,2.030786895751953125e+01,2.133313369750976562e+01
1.951999999999999957e+01,1.856742382049560547e+00,2.884110927581787109e+00,3.911479234695434570e+00,4.938847541809082031e+00,5.966216087341308594e+00,6.993584632873535156e+00,8.020953178405761719e+00,9.048320770263671875e+00,1.007569026947021484e+01,1.110305786132812500e+01,1.213042640686035156e+01,1.315779590606689453e+01,1.418516349792480469e+01,1.521253108978271484e+01,1.623990058898925781e+01,1.726726913452148438e+01,1.829463577270507812e+01,1.932200622558593750e+01,2.034937286376953125e+01,2.137674331665039062e+01
1.955999999999999872e+01,1.860351681709289551e+00,2.889825344085693359e+00,3.919298887252807617e+00,4.948772430419921875e+00,5.978246212005615234e+00,7.007719993591308594e+00,8.037194252014160156e+00,9.066667556762695312e+00,1.009614181518554688e+01,1.112561511993408203e+01,1.215508842468261719e+01,1.318456268310546875e+01,1.421403598785400391e+01,1.524350929260253906e+01,1.627298355102539062e+01,1.730245590209960938e+01,1.833193016052246094e+01,1.936140441894531250e+01,2.039087677001953125e+01,2.142035293579101562e+01
1.960000000000000142e+01,1.863960027694702148e+00,2.895539045333862305e+00,3.927117824554443359e+00,4.958696365356445312e+00,5.990275859832763672e+00,7.021854877471923828e+00,8.053434371948242188e+00,9.085012435913085938e+00,1.011659240722656250e+01,1.114817047119140625e+01,1.217974948883056641e+01,1.321132850646972656e+01,1.424290752410888672e+01,1.527448558807373047e+01,1.630606460571289062e+01,1.733764457702636719e+01,1.836922264099121094e+01,1.940080261230468750e+01,2.043238067626953125e+01,2.146396064758300781e+01
1.964000000000000057e+01,1.867567658424377441e+00,2.901251792907714844e+00,3.934935808181762695e+00,4.968619823455810547e+00,6.002304553985595703e+00,7.035988807678222656e+00,8.069673538208007812e+00,9.103357315063476562e+00,1.013704204559326172e+01,1.117072582244873047e+01,1.220440959930419922e+01,1.323809432983398438e+01,1.427177810668945312e+01,1.530546188354492188e+01,1.633914756774902344e+01,1.737283134460449219e+01,1.840651512145996094e+01,1.944019889831542969e+01,2.047388267517089844e+01,2.150756835937500000e+01
1.967999999999999972e+01,1.871174454689025879e+00,2.906963825225830078e+00,3.942753314971923828e+00,4.978542804718017578e+00,6.014332294464111328e+00,7.050121784210205078e+00,8.085911750793457031e+00,9.121700286865234375e+00,1.015749073028564453e+01,1.119328022003173828e+01,1.222906875610351562e+01,1.326485919952392578e+01,1.430064773559570312e+01,1.533643722534179688e+01,1.637222671508789062e+01,1.740801620483398438e+01,1.844380569458007812e+01,1.947959518432617188e+01,2.051538467407226562e+01,2.155117416381835938e+01
1.971999999999999886e+01,1.874780416488647461e+00,2.912675142288208008e+00,3.950569868087768555e+00,4.988464355468750000e+00,6.026359081268310547e+00,7.064254283905029297e+00,8.102149009704589844e+00,9.140043258666992188e+00,1.017793846130371094e+01,1.121583271026611328e+01,1.225372695922851562e+01,1.329162311553955078e+01,1.432951736450195312e+01,1.536741161346435547e+01,1.640530776977539062e+01,1.744320106506347656e+01,1.848109626770019531e+01,1.951899147033691406e+01,2.055688476562500000e+01,2.159477996826171875e+01
1.976000000000000156e+01,1.878385663032531738e+00,2.918385744094848633e+00,3.958385467529296875e+00,4.998385429382324219e+00,6.038385391235351562e+00,7.078385829925537109e+00,8.118386268615722656e+00,9.158385276794433594e+00,1.019838619232177734e+01,1.123838615417480469e+01,1.227838516235351562e+01,1.331838607788085938e+01,1.435838603973388672e+01,1.539838504791259766e+01,1.643838500976562500e+01,1.747838592529296875e+01,1.851838493347167969e+01,1.955838584899902344e+01,2.059838485717773438e+01,2.163838577270507812e+01
1.980000000000000071e+01,1.881990075111389160e+00,2.924095392227172852e+00,3.966200351715087891e+00,5.008305549621582031e+00,6.050410747528076172e+00,7.092516422271728516e+00,8.134621620178222656e+00,9.176726341247558594e+00,1.021883296966552734e+01,1.126093769073486328e+01,1.230304241180419922e+01,1.334514808654785156e+01,1.438725280761718750e+01,1.542935752868652344e+01,1.647146415710449219e+01,1.751356887817382812e+01,1.855567359924316406e+01,1.959778022766113281e+01,2.063988494873046875e+01,2.168198966979980469e+01
1.983999999999999986e+01,1.885593652725219727e+00,2.929804086685180664e+00,3.974014520645141602e+00,5.018224716186523438e+00,6.062435626983642578e+00,7.106646537780761719e+00,8.150856971740722656e+00,9.195067405700683594e+00,1.023927879333496094e+01,1.128348827362060547e+01,1.232769870758056641e+01,1.337191009521484375e+01,1.441611957550048828e+01,1.546033000946044922e+01,1.650454139709472656e+01,1.754875183105468750e+01,1.859296226501464844e+01,1.963717269897460938e+01,2.068138313293457031e+01,2.172559356689453125e+01
1.987999999999999901e+01,1.889196395874023438e+00,2.935512304306030273e+00,3.981827974319458008e+00,5.028143405914306641e+00,6.074459552764892578e+00,7.120775222778320312e+00,8.167091369628906250e+00,9.213406562805175781e+00,1.025972366333007812e+01,1.130603885650634766e+01,1.235235404968261719e+01,1.339867019653320312e+01,1.444498538970947266e+01,1.549130153656005859e+01,1.653761863708496094e+01,1.758393287658691406e+01,1.863024902343750000e+01,1.967656517028808594e+01,2.072287940979003906e+01,2.176919746398925781e+01
1.992000000000000171e+01,1.892798423767089844e+00,2.941219568252563477e+00,3.989640474319458008e+00,5.038061141967773438e+00,6.086482524871826172e+00,7.134903907775878906e+00,8.183324813842773438e+00,9.231745719909667969e+00,1.028016757965087891e+01,1.132858753204345703e+01,1.237700843811035156e+01,1.342543029785156250e+01,1.447385120391845703e+01,1.552227115631103516e+01,1.657069396972656250e+01,1.761911392211914062e+01,1.866753387451171875e+01,1.971595573425292969e+01,2.076437759399414062e+01,2.181279945373535156e+01
